[[ 0.05515756  1.93684604  1.74219987 -0.35832925 -0.39245012 -0.41360081
  -1.91088296 -2.16185019 -1.69796631  0.01861778 -0.43971195 -0.50445143
   1.20671266  0.02166445 -0.14451856  0.02321596 -2.21804331 -1.67293881
   0.00638232 -2.0393093  -1.56390408 -0.10128073 -0.12035864 -0.11614311]],0.5
[[-1.42942969 -1.09263801 -1.11706728 -0.05486238  0.4408381   0.42505427
   0.13434847  0.45907991  0.4355996   0.41639126 -0.30001413 -0.39426087
  -0.10112753 -0.42983545 -0.50911334  0.66530332 -0.87313454 -0.73591874
   0.2661735  -0.18910959 -0.2992351   0.31544649 -0.43447131 -0.51915365
   0.77114847 -0.06806454 -0.20900623  0.74976163 -0.40001395 -0.45265208
   0.05745312  0.20186854  0.12241077  0.8242678  -0.1481377  -0.27294773
   0.51585946  0.48052531  0.3838392  -0.08743499 -0.09815414 -0.24091217
   0.80971242  0.20454189  0.01211633  0.0207617   0.08965813 -0.04821916
  -0.17893754  0.30169868  0.16845763 -0.79384744 -0.8302774  -0.30530914]],0.8125
[[-1.2144205  -0.09771324  0.4868863  -0.52305913 -0.89174935 -0.90113208
   0.08812961 -1.06868738 -1.08489849  0.60396785 -0.53136218 -0.59806317
  -0.39002946 -1.03978851 -0.80052616  0.68836296 -0.88136784 -0.74076393
   0.4404019  -1.0166671  -0.86874128 -0.03013689 -1.24251865 -1.06058644
  -0.07527147 -0.77824783 -0.76119835 -0.07438725 -0.64312883 -0.61325693
  -0.63577521 -0.80515152 -0.66780621 -0.1327519  -0.67561064 -0.69176197
   0.79923174  0.6012793   0.52414273  1.06856634 -0.62726707 -0.6334516
   0.3447648  -0.68143564 -0.64558902  0.02562732 -0.35336564 -0.47493795
   0.40211417 -0.26225044 -0.39161416 -0.58395492 -0.46146104 -0.21664949]],0.6875
[[ 2.3562678  -0.68200538 -1.17979428  0.47064176 -0.19178246 -0.214499
  -1.26469145  0.41395755  0.38789553 -0.82802352  0.91662622  0.87499953
   0.90235303  0.78870771  0.54080381 -0.22190258  0.2813039   0.11191276
   0.84432522 -0.01164723 -0.1518145   0.71462262  0.76197046  0.63768226
  -0.93452021  0.10380124 -0.05290358 -0.73517501  0.26092013  0.0735061
   0.97210767 -0.15290081 -0.16592598 -1.05889255  0.6431502   0.50267561
   0.01737147  0.00591903 -0.12935363  1.761603    1.37570175  1.3199613
  -0.96898833  0.03729208 -0.13155755  0.01807422  1.13303873  1.17230465
   0.03266921  0.22724434  0.08932415 -0.3960736  -0.17943167 -0.1348225 ]],0.55
[[ 0.28526859 -0.42157418 -0.39636649  0.01826244  0.16096779  0.13989327
   1.14683282 -0.62769667 -0.66604286  0.91870608 -0.96450944 -0.94737252
   0.23923472  0.20685337 -0.03830188 -0.19979127 -0.37816429 -0.41337466
   1.06527939  0.78250307  0.61733276  0.24706264  0.63952093  0.49981085
   0.43574119  0.64851546  0.49971017  0.64276255 -0.34242331 -0.41201192
  -0.22680036 -0.5204176  -0.45321309  0.49511012  0.20607377  0.05239222
   0.3262454   0.65913723  0.59276651  0.37912535 -0.84079857 -0.76675687
   0.21793935  0.69426847  0.48504636  0.04105522 -0.21000999 -0.34282898
  -0.06799265  1.62040299  1.831717    0.048081   -0.08391937 -0.1043547 ]],0.4375
[[-0.9675581  -0.2587379   0.39173888  0.63700296 -0.45974188 -0.47996113
  -0.6459314   2.13295175  2.32555915 -1.01894002  1.06871001  1.05699544
  -1.79856324 -0.88078421 -0.73961234 -1.61311168  3.6344787   4.47151771
  -1.18780275  1.65565696  1.66946915 -2.35930029 -0.16473869 -0.29536707
  -0.77822417  2.45305384  2.9588193  -0.39742417  4.34053254  6.21920965
   0.28258432 -0.56881111 -0.49017706 -0.5360416   3.5728405   4.91357906
  -2.19624279 -1.91039365 -1.58124074  0.08511958  1.19948036  1.09712698
  -1.22950234 -0.08415228 -0.23019104  0.0224908  -1.99651362 -1.58120233
   0.11886212 -0.92724293 -0.93563017  2.19888977  0.25630688  0.01550658]],0.175
[[-0.34503552 -0.7869629  -0.80822548  0.22336315  0.71663502  0.7095156
   0.40590999 -0.13963965 -0.18352602  0.72073497 -0.68476186 -0.72658199
   0.68057912  0.82599618  0.5827629  -0.07110056 -0.23551221 -0.30900066
  -1.18706436  0.40466564  0.22908224  0.27689305  2.14319677  2.50043901
   0.18193244  0.34771026  0.18366702  0.1732576   0.19922316  0.01885016
  -0.70773491 -0.23683048 -0.2325567   0.16234543  0.15679409  0.00500757
   0.15605138  0.59459796  0.51627653  0.91775194 -0.62661676 -0.63302356
   0.07937792  0.56216926  0.34980769 -0.4849016   0.38684575  0.26860414
  -2.84147771  0.90703649  0.87045187 -0.63741069 -0.81416223 -0.30186966]],0.825
[[ 0.28526859 -1.00059406 -1.21904831  1.0915578   0.04580046  0.02357536
  -0.05470051 -0.0211632  -0.06339012  0.22765397 -0.08333383 -0.19249764
  -0.10981414  0.4438072   0.18037619  0.16664896 -0.24286206 -0.31450309
   0.78508174  0.4947803   0.31800318  0.03762569  0.41460939  0.25814236
   1.19516461  0.97000705  0.86714334  0.11908799 -0.86758883 -0.74581131
   0.66262999  4.02229301  3.91306831  0.75708848 -0.8264779  -0.79710099
  -0.21282002 -0.24447788 -0.3755337   1.52222978 -0.31709022 -0.41408987
   1.19244549  1.96837493  2.08031481 -0.07740789 -0.11126355 -0.24850679
  -0.88464945  0.71770764  0.63967346 -0.65391909 -0.76696572 -0.29156805]],0.43181818200000005
[[-1.2144205   0.81413275  1.56227709 -0.6532515  -0.57819793 -0.59628193
   0.55307958 -0.06128577 -0.10420615  0.33264236 -0.20202716 -0.30432344
   0.1114918  -0.13550201 -0.31261685  0.13599292 -0.58965464 -0.55871546
  -1.65589159 -0.97225228 -0.84310917  0.26572339 -0.14473161 -0.2779095
  -0.31041188 -0.92018349 -0.85363021 -0.02383461 -0.63722426 -0.60956617
  -0.06598868 -1.02998145 -0.83232757 -0.27746254 -0.5692277  -0.61361885
   0.66387554  0.51303198  0.42122024  0.46763832 -0.22169432 -0.34049815
  -0.11024791 -0.83757114 -0.7350792   0.023161   -0.14270122 -0.27882979
  -0.19859158  0.34485651  0.21505084 -0.14608924 -0.19607311 -0.13998835]],0.6125
[[ 0.28526859  0.97752645  0.88415433 -0.49305691 -0.02943342 -0.05208921
   0.69620455 -1.28003023 -1.27987018  0.93054452 -0.98212839 -0.96069091
   1.12973999  0.48121228  0.21705044  0.77439439 -1.0944393  -0.86023583
  -0.8595574  -0.36256497 -0.43469454  1.32319588 -0.40765709 -0.4978716
   1.45142507 -0.13955165 -0.27135797  1.12860621 -0.63429581 -0.60773182
   0.44873353  0.09288341  0.03268235  1.39824481 -0.59999204 -0.63654513
   1.28931688  1.24319937  1.33626008 -0.13824112 -0.79275287 -0.7380215
   1.02007421 -0.28382909 -0.38195167  0.0330799   1.07724386  1.09937878
   0.11547129  0.81086549  0.75195047 -0.52892691 -0.24002996 -0.15342988]],0.875
[[-0.15403428 -1.20321618 -1.68300105  0.06691177  2.14035868  2.23245268
  -0.1204738   2.03962633  2.21401834 -0.2379756   0.39588248  0.29111095
   0.27944762  0.04015013 -0.17802127  0.04820734 -0.35956834 -0.4000581
   2.94478888  0.89423595  0.73990302  0.25812092  1.07562849  1.01110132
   0.71954465  1.30187704  1.27857921  0.34789475  0.51761024  0.31314854
  -0.69778301  0.12711825  0.0607582   0.42514753  0.93386187  0.8320451
   0.40028389  0.71691377  0.66219815  0.44160354  0.64696298  0.46221706
   1.15987094  1.5981929   1.56249484  0.06478015 -0.11583487 -0.25293314
   1.16221112  1.40390241  1.5246593  -0.19640056 -0.2383956  -0.1529354 ]],0.75
[[ 0.53960182  2.30451089  1.77172468  0.22384506  0.07904038  0.05708483
   0.86396995 -0.05805278 -0.10092307  1.12296512 -1.28534724 -1.1789931
  -1.9515542  -1.59093293 -0.92950212 -0.50826451 -0.42229115 -0.44462649
  -0.15706264 -0.32198126 -0.40376562 -2.2021292  -1.95834972 -1.37868687
   1.41471352 -0.35818904 -0.45265298  1.37605837 -0.90145853 -0.76450189
  -0.52541387 -0.37438928 -0.34045329  1.43442932 -0.95646152 -0.88270409
  -1.64453314 -2.05880361 -1.65220253 -0.07020435 -0.63258427 -0.63694632
   1.25747631  0.35376958  0.14797618  0.02279909 -2.21014782 -1.66990371
  -0.01516378 -1.66375964 -1.39113102  0.44978541  0.46097791  0.09613621]],0.7625
[[ 2.85268589e-01  2.20570822e+00  1.83301271e+00  3.09490783e+00
  -1.51120584e+00 -1.49038390e+00  9.13024456e-01  7.40785109e-02
   3.40357634e-02  5.56169682e-01 -4.70740790e-01 -5.45819870e-01
   2.04592748e+00  1.78504509e+00  1.86252925e+00  7.38149512e-01
   1.34515685e+00  1.18940323e+00 -1.04367449e+00  2.16632210e+00
   2.38503625e+00  1.53061879e+00  1.03852692e+00  9.65411220e-01
  -1.02658492e+00  1.02642330e+00  9.34781853e-01 -3.32020351e-01
   2.58274171e+00  2.95962776e+00  1.31694723e-01  3.30626581e-01
   2.29734205e-01 -5.13845843e-01  2.12124100e+00  2.42512257e+00
  -1.16541951e-01  4.84725906e-02 -8.58291820e-02 -9.16080118e-01
  -5.50182121e-01 -5.81781072e-01 -1.68326725e+00 -1.95223211e-01
  -3.16206195e-01  2.65301273e-03  1.80835388e+00  2.12358275e+00
  -4.45981915e-03  6.29158748e-01  5.35243704e-01  4.21485297e-01
   7.54589360e-02 -5.04089950e-02]],0.4125
[[-0.9675581  -1.0368728  -1.07798519  1.09470963  0.22082691  0.20058723
   4.11756556 -5.76078874 -4.53455688  1.91167576 -3.31621305 -2.10974481
  -0.31139405  1.09683669  0.90504603 -0.25076156  0.64747961  0.45071945
   1.24590032  0.50291379  0.32614215 -0.73687494  1.72471796  1.87640343
  -0.94971561 -0.70960942 -0.71435693 -0.58845683 -0.80462621 -0.71015256
  -1.00919854  1.61680205  1.38002094 -0.61676632 -0.77655798 -0.76295726
  -1.02444933 -0.79431696 -0.85655072 -0.06019561 -2.17193873 -1.27218917
  -0.75093364 -0.31124181 -0.40177577  0.02489681 -2.19817796 -1.66526929
   0.69872119  2.84882039  3.82677225 -0.53285749 -0.60761316 -0.25427034]],0.45
[[-0.52012    -0.31443343  0.02008709 -0.20678293  0.95929885  0.96263676
  -1.23423194  1.11705156  1.15056569 -1.31676008  1.29242608  1.33413673
   1.06603756  0.7390451   0.48582748  0.69938928  0.33316662  0.15785327
  -1.88247468  1.49611175  1.46107224  0.92625607  0.58476858  0.43959965
  -0.32610846  1.2183482   1.17194945  0.14284222  0.47123449  0.26839122
   0.02915032 -0.66102878 -0.56005746 -0.31732639  1.1884415   1.14007855
   0.09294116  0.27355995  0.15254869 -0.40410671  1.39002732  1.33850849
  -0.93381995  0.0477921  -0.12280514  0.10688922  1.26384263  1.34666221
   0.14576233  0.32668811  0.19537146 -0.11228633 -0.06399219 -0.09782223]],0.7
[[-0.82988484 -0.50604651 -0.21816983  0.72510998 -1.00076216 -1.00608397
  -0.50325911 -0.23880939 -0.28318324 -0.0535944   0.21450939  0.10201982
  -0.17480058 -0.39740836 -0.48924797  1.00272205  0.0025668  -0.12342944
   0.41972877 -0.92180685 -0.81331806  0.00269753 -0.63029476 -0.66811963
  -0.56910342  0.44220895  0.28006288 -0.23050627  1.45538232  1.35648949
  -1.06665216 -0.17674228 -0.184915   -0.20490771  0.94534343  0.84554334
   0.00410707 -0.11080826 -0.24622731 -1.29959073  0.08568299 -0.08377298
  -0.86689307 -0.43333234 -0.48710353  0.0233768  -0.01837548 -0.15730643
   0.17085338 -0.5457384  -0.63893432 -0.61382726 -0.61831524 -0.25689684]],0.75
[[ 0.82219431  0.82075212  0.66586593  0.41591839  1.95835679  2.0326786
   0.86868284  0.111803    0.07283612  0.70911608 -0.66914212 -0.71373692
  -1.86442323 -1.32801729 -0.88388434 -1.76632552  1.86915968  1.82454931
  -0.21347125  1.29145853  1.20432671 -2.23647368 -0.98268775 -0.9075811
   0.11510056  1.14104019  1.07510408  0.04387208  0.3356346   0.14122116
   0.18908541 -0.17630841 -0.18456987 -0.1084633   0.68491073  0.54852139
  -2.14729608 -2.35386614 -1.77557251 -0.03054094 -0.48761253 -0.53845668
  -0.67676006  0.4023321   0.19374812 -0.03615132 -1.90998032 -1.54166352
   0.08868695 -1.56079854 -1.33674581 -0.2372785  -0.07223741 -0.10053251]],0.225
[[-1.09539756 -0.0392306   0.63884436  0.4422032   1.06849139  1.07739991
   1.91321747 -1.16342366 -1.17275804  1.30073818 -1.60000298 -1.38373545
   1.08664925  1.7852632   1.86286401  0.14760378 -0.01644785 -0.13877311
  -0.4966345   0.45949308  0.28290879  0.67440562  1.78034327  1.95636298
  -0.62107353  1.08126948  1.00144256 -0.7658291   0.39686952  0.19796693
   0.16952562  0.23399753  0.14905774 -0.7201448   0.67056015  0.53271142
   0.26993691  0.60415238  0.52752903  0.05078439 -1.48878158 -1.08289017
  -0.08435407  1.75891191  1.78184713  0.02564072  0.0277198  -0.1111582
   0.2621538   1.99090619  2.3881713   1.0527351   1.41983208  0.55914805]],0.4625
[[-6.81197714e-01  4.23265302e-01  8.62650911e-01 -4.36655512e-01
   8.86846584e-01  8.86785434e-01  4.09763186e-01  9.75596449e-01
   9.93803106e-01 -1.20551365e-02  1.72212308e-01  5.89833816e-02
   2.80577575e-01  5.62988789e-01  2.99275842e-01 -1.99394035e-01
  -4.10393979e-01 -4.36248785e-01 -7.19236212e-01 -1.57691392e-01
  -2.73786343e-01  1.21829488e-01  1.39740517e+00  1.42446552e+00
   6.69066386e-01  1.50527866e+00  1.54688515e+00  6.84444034e-01
   1.87681814e-01  8.75261304e-03 -9.77478786e-01 -4.08909356e-01
  -3.67274380e-01  6.10551032e-01  1.08614658e+00  1.01410535e+00
   7.76724904e-02  4.61115939e-01  3.61655811e-01 -2.22997185e-01
  -2.59833677e-01 -3.70265975e-01  1.04403100e+00  2.84135786e+00
   3.47766182e+00  6.98143206e-01  1.25092617e-01 -1.17324748e-02
   2.37829779e+00  7.15456178e-01  6.36990588e-01 -2.30989588e-01
   2.19040643e-01  1.51478080e-03]],0.8625
[[ 1.13803297 -0.62591501 -0.9192698   1.16636689 -0.55457174 -0.57313192
   0.38746544  0.25356131  0.21969794  0.23942067 -0.09641804 -0.2049796
   1.59062713  0.95623225  0.73389142  0.9687664   0.82430201  0.62637557
  -0.47468755  2.05186464  2.21822181  1.23675285  0.62105116  0.47940038
  -1.05167196  1.186378    1.13168485 -0.25465116  1.96587158  2.03523236
  -0.62710981  0.60088946  0.45964122 -0.76923849  2.27516654  2.66079194
  -0.11110401 -0.17731252 -0.31116541 -0.23683056 -0.32152192 -0.41743865
  -1.60943152 -0.3824076  -0.45210102  0.0324097   1.38545154  1.51302879
   0.8147215   0.74171649  0.66837312 -0.5391464  -0.49631422 -0.2259175 ]],0.375
[[-0.34503552 -0.26758694 -0.09372335 -0.39057019  0.67060398  0.66179971
   0.81422365  0.0909774   0.05140146  0.80727614 -0.8037662  -0.82265043
   0.20835573 -0.35607403 -0.46328585 -0.11207129 -0.75931974 -0.66719666
   0.68871394 -0.25628811 -0.35271053  0.46194592  0.04960162 -0.10217233
   1.0422599   0.2793017   0.11553702  0.88086608 -0.95196881 -0.79173671
  -0.41383037 -0.39307842 -0.35498693  0.92148647 -0.65544903 -0.67719779
   0.66863872  0.86331326  0.84217677 -1.00667482 -0.60620509 -0.61952045
   0.86875564  0.9645195   0.77937337  0.00848372  0.10508904 -0.03237275
  -0.21366748  0.33684515  0.20636153 -0.22863125 -0.19457903 -0.13952629]],0.6625
[[-1.09539756e+00  1.12623461e-02  5.98858009e-01  2.70365943e-04
   2.63477966e-02  3.98495812e-03  1.37013875e+00 -1.38579339e+00
  -1.37603768e+00  1.18877847e+00 -1.39739871e+00 -1.25444839e+00
   5.53052249e-01  1.08867298e-01 -1.21840652e-01  9.89662895e-01
  -1.03000659e+00 -8.25309631e-01  6.16266079e-02 -4.69221464e-01
  -5.13750251e-01  7.43304622e-01  2.18974099e-01  6.01155200e-02
   1.22407185e+00 -1.53793414e-01 -2.83598797e-01  8.66926487e-01
  -7.14635436e-01 -6.57123914e-01 -9.78767664e-01  1.57406338e-02
  -3.02128125e-02  1.11995889e+00 -7.33782747e-01 -7.33140441e-01
   1.09924609e+00  1.18422398e+00  1.25699419e+00 -8.53902562e-02
  -1.18686989e+00 -9.52139908e-01  1.17469213e+00  4.34471494e-01
   2.24461533e-01  2.15793384e-02 -3.42827079e-02 -1.73094648e-01
  -1.29444845e+00  1.53106371e+00  1.70339098e+00 -6.33480120e-01
  -7.77069057e-01 -2.93801957e-01]],0.7375
[[ 2.3562678   1.36321454  0.58637115  0.41233358 -0.53702726 -0.55592472
  -0.41792164  0.78383791  0.78396516 -0.4900122   0.62854725  0.54447486
   0.21703866  0.60293708  0.34046408  0.26654386 -0.30764936 -0.36241955
   0.07769545  0.44003816  0.26371154  0.24473077  0.07155099 -0.08162006
   0.35768091  0.18639927  0.02523431  1.00481738 -0.32505712 -0.39956201
   1.08635515 -0.11832267 -0.13829869  0.84282587  0.00623571 -0.135513
  -0.42542837 -0.44506957 -0.56050122  0.27691173 -0.02575531 -0.18030508
  -0.79990506 -0.11192285 -0.25207257  0.03897762  0.59423077  0.50423458
  -0.61607468  0.07429122 -0.06828711 -0.35519565 -0.18265438 -0.1358262 ]],0.4875
[[-1.42942969 -0.81248808 -0.41760153 -0.21708122  1.07489828  1.08414994
  -0.19501803  0.66938505  0.66018586  0.30295776 -0.16801463 -0.27260172
   0.38298875  0.50568734  0.24136553 -0.30968218 -0.56108645 -0.53973864
  -0.57072587 -0.30122211 -0.38776434  0.45542417  1.04910736  0.97839914
   1.30018601 -0.28147494 -0.39065521  0.79530985 -0.34375407 -0.41296222
  -0.18369212  0.71731689  0.56061879  1.19609368 -0.67058002 -0.68813873
   0.46990066  0.70866009  0.65222415 -0.91359129  0.12664146 -0.04730482
   1.10643036  0.28988097  0.08892569  2.54080196  0.37367878  0.25404749
   2.85480679  1.01925889  1.01206327  0.13455357 -0.13099224 -0.11954492]],0.825
[[ 0.28526859 -0.50692909 -0.53680798  1.54936548 -2.01676184 -1.95848214
  -1.09671649  0.71168283  0.70580306 -1.21594344  1.21844213  1.24124298
   0.2522282   0.34005937  0.08172901  0.58905485  1.71805343  1.63432094
   0.91617632  2.69773561  3.20821786  0.23393945  0.23304311  0.07397818
  -1.17886385  1.65222711  1.74835551 -0.43265427  3.24685665  4.08229937
  -0.49798832 -0.75094515 -0.62749006 -0.84281511  2.79420889  3.5047966
  -0.72906777 -0.65085818 -0.73894019 -0.29350392  0.59616791  0.40869975
  -1.87874651 -0.27212883 -0.37341627  5.27420304  0.64304986  0.56144094
  11.64971204 -0.2768371  -0.40489848  0.22652895 -0.09586414 -0.10824129]],0.4375
[[ 2.85268589e-01  8.59283763e-01  8.84166140e-01  1.69254830e+00
   5.42550148e-01  5.29564448e-01  1.53445124e+00 -5.56731634e-01
  -5.97120614e-01  1.14386712e+00 -1.32042008e+00 -1.20291376e+00
   1.58203315e+00  2.78968308e+00  3.61727719e+00  3.57261349e-02
  -4.37570319e-01 -4.55333685e-01 -1.92429370e-01  1.41824576e+00
   1.36198592e+00  1.01952474e+00  2.17441508e+00  2.54907081e+00
   9.67153615e-01  1.81476599e+00  1.97865737e+00  3.69311192e-01
   1.13753755e-01 -5.49803996e-02 -8.91443932e-01  1.81449011e-01
   1.05521465e-01  6.12662193e-01  4.89345629e-01  3.38071933e-01
  -3.06216704e-03  2.51659154e-01  1.28752353e-01  1.08237762e-01
  -1.15920567e+00 -9.38715615e-01  2.50431066e-01  1.99478821e+00
   2.11896282e+00 -2.01400395e+00  6.48977272e-01  5.68432052e-01
  -3.93656075e+00  2.81389827e+00  3.76411888e+00  2.21392228e-02
  -4.54651426e-01 -2.14817023e-01]],0.65
[[-0.52012    -1.16619421 -1.54107185 -0.2936885  -1.19777493 -1.19439734
  -0.32088389 -0.24020367 -0.28457771  0.3397184  -0.21018916 -0.31189711
  -0.81786228 -1.21957281 -0.8566142  -1.72740214 -1.21589971 -0.92324073
  -0.5194447  -0.5300965  -0.5574256  -0.22362234 -0.85647379 -0.82604238
   2.57730437 -0.55183821 -0.60139299  1.65706162 -1.02585721 -0.83019952
  -0.36648716 -0.75431404 -0.63000304  2.21234306 -1.09215039 -0.9669746
   0.49822045  0.42541164  0.32111498  1.12669417 -0.00907114 -0.1661029
   3.21337692  0.27219642  0.07281434  0.02341769 -0.64354672 -0.7248696
   0.06530193 -0.01886004 -0.16101013 -0.60360778 -0.58097266 -0.24765619]],0.775
[[ 0.82219431  0.78517015  0.53670847 -0.37968542  0.57751403  0.56559693
  -1.32366339 -0.55744748 -0.59781852 -0.27487945  0.4310028   0.32857807
   1.07325389  0.55543811  0.291566    0.41426261 -0.5609403  -0.53964103
  -0.46976395 -0.18382838 -0.29497702  1.06250188  0.02394785 -0.12601196
   0.39403484 -0.10119123 -0.23808801  0.77462772 -0.12844675 -0.25230693
  -0.01114198 -0.61187414 -0.5229002   0.60138515  0.07778758 -0.06952972
   0.55058293  0.53004691  0.44090061  1.60912701  0.52528747  0.3353864
  -0.34400661 -0.0893644  -0.23431677  0.02298675  1.33721665  1.4465493
  -0.06384713  0.18842835  0.04869502  0.67382799  0.55391904  0.13486432]],0.8
[[-5.20119998e-01  6.18017470e-02  4.13476165e-01  6.57935108e-02
   1.14349556e+00  1.15654120e+00 -1.33313190e-01  6.97619576e-01
   6.90619072e-01  6.01210763e-02  9.73789760e-02 -1.61754415e-02
  -2.06554093e+00 -1.53084524e+00 -9.21634967e-01 -2.18402812e+00
   1.57181896e+00  1.45568308e+00 -1.93267824e+00  1.44799956e+00
   1.39964552e+00 -2.59741709e+00 -1.44969475e+00 -1.16825713e+00
   1.08778739e+00  5.93655071e-01  4.40070675e-01  4.02593641e-01
  -2.15310301e-01 -3.18793541e-01  1.36651129e-01  1.22391848e-01
   5.68761028e-02  7.83313956e-01 -2.09426491e-03 -1.43100737e-01
  -2.08096236e+00 -2.21237272e+00 -1.71935346e+00 -9.36416314e-01
  -3.88399349e-01 -4.67217885e-01  1.30604644e+00  1.70974900e+00
   1.71385811e+00  1.76318859e-02 -2.31273857e+00 -1.70799085e+00
  -7.04280032e-03 -1.86035829e+00 -1.48658804e+00 -4.35379311e-01
